102 1508221709 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221710 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221711 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221712 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221713 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221714 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221715 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221716 0.000000 232.400000 2.000000 2.000000 -20.200000
102 1508221717 -0.001206 331.800000 1.600000 1.600000 -20.200000
102 1508221718 -0.001206 331.800000 1.200000 1.200000 -20.200000
102 1508221719 -0.001206 331.800000 0.800000 0.800000 -20.200000
102 1508221720 -0.001206 331.800000 0.400000 0.400000 -20.200000
102 1508221721 -0.001206 331.800000 0.000000 0.000000 -20.200000
102 1508221722 0.001204 332.200000 0.400000 0.400000 -20.200000
102 1508221723 0.001204 332.200000 0.800000 0.800000 -20.200000
102 1508221724 0.001204 332.200000 1.200000 1.200000 -20.200000
102 1508221725 0.001204 332.200000 1.600000 1.600000 -20.200000
102 1508221726 0.001204 332.200000 2.000000 2.000000 -20.200000
102 1508221727 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221728 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221729 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221730 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221731 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221732 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221733 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221734 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221735 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221736 0.000000 332.200000 2.000000 2.000000 -20.200000
102 1508221737 -0.001118 357.800000 1.600000 1.600000 -20.200000
102 1508221738 -0.001118 357.800000 1.200000 1.200000 -20.200000
102 1508221739 -0.001118 357.800000 0.800000 0.800000 -20.200000
102 1508221740 -0.001118 357.800000 0.400000 0.400000 -20.200000
102 1508221741 -0.001118 357.800000 0.000000 0.000000 -20.200000
102 1508221742 0.001117 358.200000 0.400000 0.400000 -20.200000
102 1508221804 -1.000000 0.333333 0.000000 0.000000 3400.370370
102 1508221803 -1.000000 0.333333 0.333333 0.333333 3400.370370
102 1508221802 -1.000000 0.333333 0.666667 0.666667 3400.370370
102 1508221801 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221800 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221799 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221798 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221797 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221796 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221795 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221794 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221793 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221792 0.000000 0.200000 1.000000 1.000000 2040.200000
102 1508221791 1.000000 0.200000 1.000000 1.000000 2040.208000
102 1508221790 1.000000 0.200000 0.800000 0.800000 2040.208000
102 1508221789 1.000000 0.200000 0.600000 0.600000 2040.208000
102 1508221788 1.000000 0.200000 0.400000 0.400000 2040.208000
102 1508221787 1.000000 0.200000 0.200000 0.200000 2040.208000
102 1508221786 -2.000000 0.200000 0.000000 0.000000 2040.232000
102 1508221785 -2.000000 0.200000 0.400000 0.400000 2040.232000
102 1508221784 -2.000000 0.200000 0.800000 0.800000 2040.232000
102 1508221783 -2.000000 0.200000 1.200000 1.200000 2040.232000
102 1508221782 -2.000000 0.200000 1.600000 1.600000 2040.232000
102 1508221781 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221780 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221779 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221778 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221777 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221776 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221775 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221774 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221773 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221772 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221771 2.000000 0.200000 2.000000 2.000000 2040.232000
102 1508221770 2.000000 0.200000 1.600000 1.600000 2040.232000
102 1508221769 2.000000 0.200000 1.200000 1.200000 2040.232000
102 1508221768 2.000000 0.200000 0.800000 0.800000 2040.232000
102 1508221767 2.000000 0.200000 0.400000 0.400000 2040.232000
102 1508221766 -2.000000 0.200000 0.000000 0.000000 2040.232000
102 1508221765 -2.000000 0.200000 0.400000 0.400000 2040.232000
102 1508221764 -2.000000 0.200000 0.800000 0.800000 2040.232000
102 1508221763 -2.000000 0.200000 1.200000 1.200000 2040.232000
102 1508221762 -2.000000 0.200000 1.600000 1.600000 2040.232000
102 1508221761 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221760 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221759 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221758 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221757 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221756 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221755 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221754 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221753 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221752 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221751 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221750 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221749 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221748 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221747 0.000000 0.200000 2.000000 2.000000 2040.200000
102 1508221746 2.000000 0.200000 2.000000 2.000000 2040.232000
102 1508221745 2.000000 0.200000 1.600000 1.600000 2040.232000
102 1508221744 2.000000 0.200000 1.200000 1.200000 2040.232000
102 1508221743 2.000000 0.200000 0.800000 0.800000 2040.232000
