99 1508221720 99.400000 -1.000000 -101.000000 0.000000 0.000000
99 1508221721 99.400000 -1.000000 -101.000000 0.000000 0.000000
99 1508221737 25.600000 -1.000000 -101.000000 0.000000 0.000000
99 1508221738 25.600000 -1.000000 -101.000000 0.000000 0.000000
99 1508221739 25.600000 -1.000000 -101.000000 0.000000 0.000000
99 1508221740 25.600000 -1.000000 -101.000000 0.000000 0.000000
99 1508221741 25.600000 -1.000000 -101.000000 0.000000 0.000000
99 1508221804 0.333333 -1.000000 0.333333 0.333333 0.022222
99 1508221803 0.333333 -1.000000 0.333333 0.333333 0.022222
99 1508221802 0.333333 -1.000000 0.333333 0.333333 0.022222
99 1508221786 14.400000 -1.000000 14.400000 14.400000 41.472000
99 1508221785 14.400000 -1.000000 14.400000 14.400000 41.472000
99 1508221784 14.400000 -1.000000 14.400000 14.400000 41.472000
99 1508221783 14.400000 -1.000000 14.400000 14.400000 41.472000
99 1508221782 14.400000 -1.000000 14.400000 14.400000 41.472000
99 1508221766 101.800000 -1.000000 101.800000 101.800000 2072.648000
99 1508221765 101.800000 -1.000000 101.800000 101.800000 2072.648000
99 1508221764 101.800000 -1.000000 101.800000 101.800000 2072.648000
99 1508221763 101.800000 -1.000000 101.800000 101.800000 2072.648000
99 1508221762 101.800000 -1.000000 101.800000 101.800000 2072.648000
100 1508221476 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221475 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221474 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221473 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221472 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221471 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221470 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221469 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221468 0.200000 -1.000000 0.200000 0.200000 0.008000
100 1508221467 0.200000 -1.000000 0.200000 0.200000 0.008000
