107 1508221467 120.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221468 120.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221469 120.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221470 120.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221471 120.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221487 177.600000 -1.000000 -101.000000 0.000000 0.000000
107 1508221488 177.600000 -1.000000 -101.000000 0.000000 0.000000
107 1508221489 177.600000 -1.000000 -101.000000 0.000000 0.000000
107 1508221490 177.600000 -1.000000 -101.000000 0.000000 0.000000
107 1508221491 177.600000 -1.000000 -101.000000 0.000000 0.000000
107 1508221507 259.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221508 259.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221509 259.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221510 259.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221511 259.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221527 28.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221528 28.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221529 28.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221530 28.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221531 28.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221552 396.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221553 396.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221554 396.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221555 396.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221556 396.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221572 98.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221573 98.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221574 98.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221575 98.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221576 98.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221592 52.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221593 52.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221594 52.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221595 52.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221596 52.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221612 252.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221613 252.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221614 252.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221615 252.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221616 252.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221632 446.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221633 446.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221634 446.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221635 446.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221636 446.400000 -1.000000 -101.000000 0.000000 0.000000
107 1508221657 136.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221658 136.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221659 136.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221660 136.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221661 136.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221677 331.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221678 331.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221679 331.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221680 331.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221681 331.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221697 432.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221698 432.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221699 432.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221700 432.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221701 432.000000 -1.000000 -101.000000 0.000000 0.000000
107 1508221717 1192.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221718 1192.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221719 1192.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221720 1192.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221721 1192.800000 -1.000000 -101.000000 0.000000 0.000000
107 1508221737 307.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221738 307.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221739 307.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221740 307.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221741 307.200000 -1.000000 -101.000000 0.000000 0.000000
107 1508221804 4.000000 -1.000000 4.000000 4.000000 3.200000
107 1508221803 4.000000 -1.000000 4.000000 4.000000 3.200000
107 1508221802 4.000000 -1.000000 4.000000 4.000000 3.200000
107 1508221786 172.800000 -1.000000 172.800000 172.800000 5971.968000
107 1508221785 172.800000 -1.000000 172.800000 172.800000 5971.968000
107 1508221784 172.800000 -1.000000 172.800000 172.800000 5971.968000
107 1508221783 172.800000 -1.000000 172.800000 172.800000 5971.968000
107 1508221782 172.800000 -1.000000 172.800000 172.800000 5971.968000
107 1508221766 1221.600000 -1.000000 1221.600000 1221.600000 298461.312000
107 1508221765 1221.600000 -1.000000 1221.600000 1221.600000 298461.312000
107 1508221764 1221.600000 -1.000000 1221.600000 1221.600000 298461.312000
107 1508221763 1221.600000 -1.000000 1221.600000 1221.600000 298461.312000
107 1508221762 1221.600000 -1.000000 1221.600000 1221.600000 298461.312000
105 1508221476 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221475 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221474 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221473 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221472 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221471 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221470 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221469 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221468 1.800000 -1.000000 1.800000 1.800000 0.648000
105 1508221467 1.800000 -1.000000 1.800000 1.800000 0.648000
